STORUNST,FROR_CD,FRTP_CD,KOFTR_GROU,DMCLS_CD,AGCLS_CD,DNST_CD,HEIGHT,LDMARK_STN,MAP_LABEL,갱신년도,ETC_PCMTT,FRTP_NM,KOFTR_NM,DMCLS_NM,AGCLS_NM,DNST_NM,HEIGHT_NM,Shape_Leng,Shape_Area,latitude,longitude,location
1,2,3,77,2,5,C,14,J12377,NMM-25C,,,혼효림,침활혼효림,중경목,5영급,밀,임분고 13m 이상 15m미만,771.129268162,14521.5257458,35.1786131,129.1360047,부산광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,268.208172336,3141.60269839,35.1794441,129.1353195,부산광역시
1,2,3,77,2,5,C,20,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 19m 이상 21m미만,169.093416275,1182.08815807,35.1815743,129.0903041,부산광역시
1,2,3,77,2,5,C,08,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 7m 이상 9m미만,199.887127633,2471.3002879,35.1816132,129.097576,부산광역시
1,2,3,77,2,5,C,06,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 5m 이상 7m미만,275.073296375,2880.83943175,35.1823559,129.0912693,부산광역시
1,2,3,77,2,5,C,20,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 19m 이상 21m미만,287.105870473,3560.07558854,35.1866062,129.0908998,부산광역시
1,2,3,77,2,5,C,14,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 13m 이상 15m미만,119.785778485,1008.56447991,35.1869951,129.0921829,부산광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,381.569016089,6068.065113,35.1866172,129.1386661,부산광역시
1,2,3,77,2,5,C,26,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 25m 이상 27m미만,501.666839862,5445.23639533,35.2026471,129.0946132,부산광역시
1,2,3,77,2,5,C,18,J12377,NMM-25C,2025,2015년편백일부식재,혼효림,침활혼효림,중경목,5영급,밀,임분고 17m 이상 19m미만,384.915086398,6918.23195788,35.1770277,129.0959082,부산광역시
1,2,3,77,2,5,C,12,J12377,NMM-25C,,편백조림,혼효림,침활혼효림,중경목,5영급,밀,임분고 11m 이상 13m미만,241.950073656,2430.39876121,35.209632,129.0869802,부산광역시
1,2,4,78,,,,,J12478,NBB,2022,,죽림,죽림,,,,,242.384221529,2579.8383827,35.1472164,129.0769833,부산광역시
1,2,4,78,,,,,J12478,NBB,,,죽림,죽림,,,,,140.874523093,644.898494889,35.148779,129.1026517,부산광역시
1,2,4,78,,,,,J12478,NBB,2020,,죽림,죽림,,,,,565.464288354,1788.65810849,35.1495301,129.1026781,부산광역시
1,2,4,78,,,,,J12478,NBB,2020,,죽림,죽림,,,,,196.129762432,1032.97033125,35.1500439,129.102002,부산광역시
1,2,4,78,,,,,J12478,NBB,2020,,죽림,죽림,,,,,144.09240528,754.682057687,35.1623423,129.0956504,부산광역시
1,2,4,78,,,,,J12478,NBB,,,죽림,죽림,,,,,426.850403069,6007.84789104,35.162412,129.0747851,부산광역시
1,2,4,78,,,,,J12478,NBB,2024,,죽림,죽림,,,,,360.544762145,1931.45851918,35.1623804,129.1247899,부산광역시
1,2,4,78,,,,,J12478,NBB,2020,,죽림,죽림,,,,,150.692437416,892.191063629,35.1638087,129.0880145,부산광역시
1,2,4,78,,,,,J12478,NBB,2020,,죽림,죽림,,,,,176.679979182,1643.97700971,35.164836,129.1459112,부산광역시
1,2,4,78,,,,,J12478,NBB,2020,,죽림,죽림,,,,,118.525111763,660.030792227,35.1758697,129.0984915,부산광역시
1,2,4,78,,,,,J12478,NBB,2021,,죽림,죽림,,,,,156.785903205,1091.33270515,35.1757814,129.1405048,부산광역시
1,2,4,78,,,,,J12478,NBB,2020,,죽림,죽림,,,,,295.51053828,2005.29930168,35.1789464,129.0905426,부산광역시
1,2,4,78,,,,,J12478,NBB,2020,,죽림,죽림,,,,,241.794483276,2263.38117568,35.2092877,129.0869451,부산광역시
2,0,0,81,,,,,J20082,NT,2025,,무립목지/비산림,미립목지,,,,,210.867028924,2221.91276709,35.1472101,129.088263,부산광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,403.181420091,5344.43122191,35.1496261,129.105974,부산광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,492.24977975,12811.6963333,35.1543464,129.0774525,부산광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,172.627513719,1373.76287013,35.1614319,129.1277887,부산광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,146.630449473,1391.38351113,35.1540317,129.1075306,부산광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,88.9167267385,595.254645746,35.1550679,129.1021216,부산광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,223.968204852,3136.83375331,35.157151,129.0889888,부산광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,111.892340144,801.532790545,35.1609137,129.0744311,부산광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,167.544123296,1996.52183145,35.1614254,129.0773387,부산광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,104.294306113,593.086077868,35.1622408,129.0786206,부산광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,277.962856129,1982.37355394,35.1644815,129.0793165,부산광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,190.178033279,1356.94197223,35.1647784,129.1031958,부산광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,63.6080814755,248.879046782,35.1745144,129.1363858,부산광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,202.859087143,1982.44461188,35.2105177,129.0867198,부산광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,114.530901937,887.365326721,35.2221586,129.0734622,부산광역시
2,0,0,82,,,,,J20085,RF,2025,묘지,무립목지/비산림,제지,,,,,751.577579101,19804.553302,35.1866377,129.0916741,부산광역시
2,0,0,82,,,,,J20085,RF,2025,사방시설,무립목지/비산림,제지,,,,,140.973154424,1503.48286633,35.167779,129.0976058,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,196.70554485,1784.27626767,35.1483938,129.0779607,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,303.327279867,1867.08988442,35.1524045,129.0816789,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,164.701616337,832.449336209,35.152722,129.0860386,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,202.761990348,1542.4770474,35.1534605,129.0861292,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,990.422251943,12399.9287031,35.1532651,129.0805608,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,384.155462726,3317.89580848,35.1539869,129.1045216,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,601.830265734,10789.9881202,35.1542534,129.0836865,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,220.183068619,3310.67924078,35.1549012,129.082772,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,353.423280809,3825.00148206,35.1548107,129.0850556,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,476.590502407,6354.63274602,35.1559631,129.0959782,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,328.495810771,3248.76892958,35.1573718,129.08806,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,438.382588084,4320.87500959,35.1585938,129.0838221,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,278.27352918,2524.17298487,35.1586921,129.0880643,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,308.096911832,2582.03381418,35.1602852,129.0735,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,231.540950514,3342.13427983,35.1757329,129.1422482,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,143.86956269,891.523904248,35.1771412,129.0965068,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,315.938771521,5262.9833984,35.1783733,129.1312648,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,166.71335483,1000.73279437,35.1797176,129.1350732,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,255.230156496,3143.45246265,35.1797336,129.1290452,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,516.043111821,8690.65189818,35.1796226,129.1320349,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,470.112941359,5820.25362779,35.1797815,129.1389572,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,721.950087861,9809.98432441,35.1803535,129.091748,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,163.549774704,1299.89689834,35.1821902,129.0944169,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,233.367192573,2312.64739438,35.1827548,129.0932032,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,246.606615746,2860.96314989,35.1837495,129.1313351,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,206.86849221,1911.39988861,35.1850841,129.1406925,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,884.609113466,20307.5247359,35.1873083,129.1372336,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,369.4402163,4250.53134072,35.1876298,129.1337906,부산광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,1407.19052865,31376.7534259,35.1869258,129.1437441,부산광역시
2,0,0,82,,,,,J20086,RR,2025,암석지,무립목지/비산림,제지,,,,,320.310060643,2368.28518198,35.1768003,129.1426829,부산광역시
1,2,1,15,2,4,B,16,J12115,NPT-24B,2025,,침엽수림,곰솔,중경목,4영급,중,임분고 15m 이상 17m미만,155.691830082,1340.6767699,35.1745288,129.148193,부산광역시
1,2,1,15,2,5,C,08,J12115,NPT-25C,2020,,침엽수림,곰솔,중경목,5영급,밀,임분고 7m 이상 9m미만,357.945227944,5589.17166283,35.167304,129.1480031,부산광역시
1,2,1,15,2,5,C,22,J12115,NPT-25C,2025,,침엽수림,곰솔,중경목,5영급,밀,임분고 21m 이상 23m미만,191.286861964,1658.92946228,35.1753152,129.1473958,부산광역시
1,2,1,15,2,5,C,20,J12115,NPT-25C,2018,,침엽수림,곰솔,중경목,5영급,밀,임분고 19m 이상 21m미만,1154.87324296,23403.3513138,35.185302,129.1482149,부산광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,1029.99739097,20155.1508723,35.1865559,129.1479627,부산광역시
1,2,3,77,2,4,C,06,J12377,NMM-24C,2020,,혼효림,침활혼효림,중경목,4영급,밀,임분고 5m 이상 7m미만,596.561002313,7774.19576131,35.1716612,129.1485616,부산광역시
1,2,3,77,2,5,C,22,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 21m 이상 23m미만,309.009225118,2599.05584743,35.1755595,129.1477579,부산광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,807.774285685,16271.3821693,35.1766767,129.1483902,부산광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,1169.19715456,12537.1971302,35.1810884,129.1486389,부산광역시
1,2,3,77,2,5,C,18,J12377,NMM-25C,2018,,혼효림,침활혼효림,중경목,5영급,밀,임분고 17m 이상 19m미만,932.589097729,15678.3168111,35.1858063,129.149218,부산광역시
1,2,1,15,1,2,C,18,J12115,NPT-12C,2018,,침엽수림,곰솔,소경목,2영급,밀,임분고 17m 이상 19m미만,313.233123477,5603.78770061,35.1738472,129.1465117,부산광역시
1,2,1,15,2,4,C,20,J12115,NPT-24C,2021,,침엽수림,곰솔,중경목,4영급,밀,임분고 19m 이상 21m미만,2781.08106846,89594.4600452,35.1704443,129.1445765,부산광역시
1,2,1,15,2,4,C,22,J12115,NPT-24C,2021,,침엽수림,곰솔,중경목,4영급,밀,임분고 21m 이상 23m미만,3647.39140528,87483.4900619,35.1748288,129.1488807,부산광역시
1,2,1,15,2,4,C,22,J12115,NPT-24C,2021,,침엽수림,곰솔,중경목,4영급,밀,임분고 21m 이상 23m미만,11410.1120978,315369.470856,35.1808477,129.1483651,부산광역시
1,2,1,15,2,5,C,12,J12115,NPT-25C,2021,,침엽수림,곰솔,중경목,5영급,밀,임분고 11m 이상 13m미만,653.122230317,10108.0768773,35.1719922,129.1463219,부산광역시
