STORUNST,FROR_CD,FRTP_CD,KOFTR_GROU,DMCLS_CD,AGCLS_CD,DNST_CD,HEIGHT,LDMARK_STN,MAP_LABEL,갱신년도,ETC_PCMTT,FRTP_NM,KOFTR_NM,DMCLS_NM,AGCLS_NM,DNST_NM,HEIGHT_NM,Shape_Leng,Shape_Area,latitude,longitude,location
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,594.89152707,9875.76071813,37.6251663,126.973926,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,203.04245716,1837.30110994,37.6261625,126.9772374,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,216.855900597,1621.7251715,37.6261452,126.9956289,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,693.597492492,11265.9112244,37.6264172,126.9757877,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,282.264688427,4200.34982135,37.6273909,126.9776688,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,234.558652818,1883.85721756,37.6278598,126.9901807,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,278.64156133,4245.66938601,37.6281034,126.999297,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,383.998966721,3412.2794324,37.6285613,126.9977225,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,161.706495246,1404.75355451,37.6288802,126.992475,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,208.100769406,1704.22107558,37.6292923,126.9933963,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,548.881782292,8037.36480739,37.6291405,126.9989558,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,173.314694284,1610.95418034,37.6300162,126.9949264,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,181.262457406,1680.23562038,37.6301068,126.9916739,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,375.642726323,6400.1145916,37.6298991,126.996895,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,1985.73138813,39506.6702155,37.6289512,126.9747437,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,228.290304422,2101.42506306,37.6309213,126.9789146,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,537.748939173,12183.1302447,37.631333,126.9763107,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,430.652585725,10901.3016384,37.632027,126.9951292,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,262.747503348,2141.80978788,37.6323877,126.9930348,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,438.78499557,4503.80747877,37.632601,126.983686,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,173.898456108,1578.93156738,37.6334864,126.978072,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,371.711335581,3565.30057199,37.6335313,126.9879199,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,310.742884416,4361.98598103,37.6336565,126.979364,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,401.382194074,5975.4684259,37.6336876,126.9950672,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,175.750723891,1526.68158987,37.6341728,126.9938243,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,330.997763417,4453.18631049,37.6342849,126.9815319,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,193.69442327,1355.54853145,37.6347688,126.9820704,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,923.739535499,18820.9945845,37.6347931,126.9863484,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,209.470542762,2270.02204223,37.635817,126.9893614,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,313.417369845,3993.86370369,37.6375526,126.9935716,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,287.713230715,4329.95457935,37.638287,126.9930149,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,207.942027709,2171.15743558,37.6394274,126.9925475,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,857.554365977,17109.0329748,37.6389402,126.9950993,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,450.177658943,9938.68301369,37.6393416,126.9872147,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,281.117386468,2775.70950564,37.6401903,126.9929196,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,291.451746915,3770.55669301,37.6450634,126.9855022,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,253.278705885,3718.34080751,37.6456784,126.9922229,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,417.053662652,4739.03262194,37.645899,126.9859745,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,303.491102107,4375.35102562,37.6464338,126.9961994,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,171.809422107,1522.20865656,37.6496425,126.9852986,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,252.492975279,3129.55425297,37.6521139,126.9834967,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,258.329602149,3074.00772818,37.6532081,126.9846498,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,606.42065689,17669.2329319,37.6532956,126.9810982,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,349.12448071,5284.22596227,37.6542072,126.9843007,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,434.212002602,5384.5152905,37.6550553,126.9815511,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,304.107922739,3441.17939324,37.656176,126.9817103,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,1522.08394165,55953.3647927,37.6556061,126.9801105,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,218.479156774,2541.48393578,37.6572492,126.9833827,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,270.397474769,4408.25491542,37.6578186,126.9878993,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,984.076347726,27278.3829613,37.6573732,126.9854828,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,328.783491937,4627.85318992,37.6602156,126.9903942,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,226.029442358,2232.17557668,37.6603446,126.9947573,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,210.770894829,2067.56202007,37.6607786,126.9895436,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,158.671185726,1526.1793758,37.661174,126.9903391,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,262.493553598,2977.74299809,37.6610565,126.9960074,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,321.266152431,3555.62255015,37.661691,126.9987559,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,553.984886798,9488.70319874,37.6619779,126.9905736,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,371.072092439,4616.43160355,37.6623302,126.9892037,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,200.281832885,2054.41845338,37.6624909,126.9965963,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,212.894341765,2523.5376036,37.6625161,126.9978369,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,258.898334318,3721.16428653,37.6630022,126.9944136,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,301.459265288,3961.55120447,37.663567,126.9950132,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,396.195144019,6906.35591721,37.6652572,126.9956947,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,168.530540855,1665.62828661,37.666563,126.9947478,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,1822.47609768,37977.3814226,37.6635462,126.9891217,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,374.089040838,4764.5401716,37.6666576,126.9983197,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,305.249011118,3557.91259331,37.6672284,126.9945796,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,371.977314798,7903.80804259,37.6673501,126.9963611,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,292.530124026,3392.13770387,37.6679749,126.993898,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,677.37544513,15575.0842178,37.6694969,126.9955989,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,612.255667334,13995.4517112,37.6719714,126.9946495,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,460.804426126,7634.85831799,37.6728268,126.9963364,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,259.043133942,3629.25879824,37.6732832,126.997651,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,226.410989768,3253.06013786,37.6736782,126.9956074,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,470.52508086,6490.09405677,37.6736173,126.9946312,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,253.311823985,2760.76707512,37.6741896,126.9968883,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,137.099865548,1244.73566267,37.6751863,126.9970579,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,437.597134785,10760.240786,37.6749794,126.9940567,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,356.01983813,6238.49285808,37.6757404,126.9959302,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,654.146780226,13447.184911,37.6772465,126.9935673,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,224.843462453,2842.83640826,37.6785784,126.9929758,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,242.444585912,3083.42365625,37.6796321,126.9923522,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,331.210597397,4636.67439978,37.6804196,126.9942747,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,295.570948429,4986.22304523,37.6807518,126.9960554,서울특별시
2,0,0,82,,,,,J20086,RR,2025,암석지,무립목지/비산림,제지,,,,,130.700001262,1154.21627792,37.6260856,127.0008762,서울특별시
2,0,0,82,,,,,J20086,RR,2025,암석지,무립목지/비산림,제지,,,,,171.028182029,1918.84240525,37.6262785,127.0015482,서울특별시
2,0,0,82,,,,,J20086,RR,2025,암석지,무립목지/비산림,제지,,,,,569.391690935,7858.2638299,37.6271618,127.0010342,서울특별시
2,0,0,82,,,,,J20086,RR,2025,암석지,무립목지/비산림,제지,,,,,229.052732341,2302.00278929,37.6280146,127.0010281,서울특별시
2,0,0,82,,,,,J20086,RR,2025,암석지,무립목지/비산림,제지,,,,,175.015876224,1918.46006409,37.6296723,127.0023224,서울특별시
2,0,0,82,,,,,J20086,RR,2025,암석지,무립목지/비산림,제지,,,,,297.07697879,3724.85924598,37.6298451,127.0005102,서울특별시
2,0,0,82,,,,,J20086,RR,2025,암석지,무립목지/비산림,제지,,,,,428.399721696,5526.67459072,37.6306331,127.0010019,서울특별시
2,0,0,82,,,,,J20086,RR,2025,암석지,무립목지/비산림,제지,,,,,194.836280886,2284.67163213,37.6617577,127.0004687,서울특별시
1,2,2,32,2,6,C,12,J12232,NQM-26C,2021,,활엽수림,신갈나무,중경목,6영급,밀,임분고 11m 이상 13m미만,3691.83314273,150237.653019,37.6814301,126.9970484,서울특별시
1,2,2,33,1,4,C,10,J12233,NQV-14C,2020,,활엽수림,굴참나무,소경목,4영급,밀,임분고 9m 이상 11m미만,3648.22918194,200603.217466,37.6799008,126.9929345,서울특별시
1,1,1,12,2,4,C,12,J11112,APK-24C,2018,,침엽수림,잣나무,중경목,4영급,밀,임분고 11m 이상 13m미만,291.807514056,1694.30949833,37.6674948,127.0095488,서울특별시
1,1,1,12,2,4,C,06,J11112,APK-24C,2023,,침엽수림,잣나무,중경목,4영급,밀,임분고 5m 이상 7m미만,178.312858479,1955.5240979,37.6705586,127.027646,서울특별시
1,1,1,12,2,5,C,10,J11112,APK-25C,,,침엽수림,잣나무,중경목,5영급,밀,임분고 9m 이상 11m미만,346.844668063,5855.19421644,37.6705538,127.0106514,서울특별시
1,2,1,11,2,5,C,10,J12111,NPD-25C,2019,,침엽수림,소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,284.307556343,3014.71175214,37.6642809,127.0092494,서울특별시
1,2,1,11,2,5,C,10,J12111,NPD-25C,2019,,침엽수림,소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,289.554074695,2453.9056285,37.6646831,127.0100511,서울특별시
1,2,1,11,2,5,C,10,J12111,NPD-25C,2018,,침엽수림,소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,898.01098372,30127.2612017,37.6657568,127.0241276,서울특별시
1,2,1,11,2,5,C,10,J12111,NPD-25C,,,침엽수림,소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,2716.08050347,67808.7140059,37.6659068,127.0050882,서울특별시
1,2,1,11,2,5,C,10,J12111,NPD-25C,,,침엽수림,소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,433.017158764,9188.19293425,37.6687291,127.024519,서울특별시
1,2,1,11,2,5,C,10,J12111,NPD-25C,2019,,침엽수림,소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,1370.61804007,31767.4946071,37.669555,127.003797,서울특별시
1,2,1,11,2,5,C,06,J12111,NPD-25C,,,침엽수림,소나무,중경목,5영급,밀,임분고 5m 이상 7m미만,826.448734146,23297.3584822,37.6704838,127.0013778,서울특별시
1,2,1,11,2,5,C,10,J12111,NPD-25C,2018,,침엽수림,소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,605.262919398,11517.9532227,37.6714101,127.0285853,서울특별시
1,2,1,11,2,5,C,08,J12111,NPD-25C,,,침엽수림,소나무,중경목,5영급,밀,임분고 7m 이상 9m미만,594.824245638,13103.6036156,37.673045,127.0276407,서울특별시
1,2,1,11,2,5,C,08,J12111,NPD-25C,,,침엽수림,소나무,중경목,5영급,밀,임분고 7m 이상 9m미만,2677.61872736,71921.728439,37.6720092,127.0174856,서울특별시
1,2,1,11,2,5,C,08,J12111,NPD-25C,2018,,침엽수림,소나무,중경목,5영급,밀,임분고 7m 이상 9m미만,1759.37387853,39250.7791859,37.6730457,127.0090898,서울특별시
1,2,1,11,2,5,C,08,J12111,NPD-25C,,,침엽수림,소나무,중경목,5영급,밀,임분고 7m 이상 9m미만,701.025771022,18719.0962717,37.6738908,127.008031,서울특별시
1,2,1,11,2,5,C,10,J12111,NPD-25C,2017,,침엽수림,소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,2124.35858955,74859.5021322,37.6725264,127.0125493,서울특별시
1,2,1,11,2,5,C,10,J12111,NPD-25C,2023,,침엽수림,소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,3501.42215592,91404.2131814,37.6730855,127.0235681,서울특별시
1,2,1,11,2,5,C,14,J12111,NPD-25C,2017,,침엽수림,소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,500.645268225,11606.9387786,37.6750208,127.005117,서울특별시
1,2,1,11,2,5,C,22,J12111,NPD-25C,2019,,침엽수림,소나무,중경목,5영급,밀,임분고 21m 이상 23m미만,211.162320265,2016.23592494,37.67625,127.0265043,서울특별시
1,2,1,11,2,5,C,16,J12111,NPD-25C,2017,,침엽수림,소나무,중경목,5영급,밀,임분고 15m 이상 17m미만,806.705961088,20355.6371667,37.6763945,127.0043906,서울특별시
1,2,1,11,2,6,C,12,J12111,NPD-26C,2023,,침엽수림,소나무,중경목,6영급,밀,임분고 11m 이상 13m미만,3782.86658824,123570.700996,37.6657223,127.0151235,서울특별시
1,2,2,30,2,5,C,14,J12230,NEB-25C,2018,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 13m 이상 15m미만,1574.39356661,22755.2874443,37.6688346,127.0137096,서울특별시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2019,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,165.101100173,1205.43303301,37.6771426,127.0270323,서울특별시
1,2,2,30,2,5,C,14,J12230,NEB-25C,2017,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 13m 이상 15m미만,603.016768017,18685.8862182,37.6777228,127.0030075,서울특별시
1,2,2,30,2,6,C,14,J12230,NEB-26C,,,활엽수림,기타활엽수,중경목,6영급,밀,임분고 13m 이상 15m미만,793.066777948,11838.2873067,37.6670223,127.0144185,서울특별시
1,2,2,30,2,6,C,18,J12230,NEB-26C,,,활엽수림,기타활엽수,중경목,6영급,밀,임분고 17m 이상 19m미만,1109.4409535,22385.5956384,37.667508,127.0060056,서울특별시
1,2,2,30,2,6,C,14,J12230,NEB-26C,,,활엽수림,기타활엽수,중경목,6영급,밀,임분고 13m 이상 15m미만,610.774840262,15250.2129306,37.6691069,127.0105967,서울특별시
1,2,2,31,2,5,C,14,J12231,NQA-25C,2018,,활엽수림,상수리나무,중경목,5영급,밀,임분고 13m 이상 15m미만,547.075005311,6123.88714071,37.6652271,127.0128903,서울특별시
1,2,2,31,2,5,C,14,J12231,NQA-25C,2019,,활엽수림,상수리나무,중경목,5영급,밀,임분고 13m 이상 15m미만,2425.1222382,78325.5876232,37.6639106,127.0171768,서울특별시
1,2,2,31,2,5,C,14,J12231,NQA-25C,,,활엽수림,상수리나무,중경목,5영급,밀,임분고 13m 이상 15m미만,612.057449631,13154.8940795,37.6668868,127.0034163,서울특별시
1,2,2,31,2,5,C,14,J12231,NQA-25C,,,활엽수림,상수리나무,중경목,5영급,밀,임분고 13m 이상 15m미만,4046.99233949,89655.200498,37.6659595,127.0278896,서울특별시
1,2,2,31,2,5,C,08,J12231,NQA-25C,,,활엽수림,상수리나무,중경목,5영급,밀,임분고 7m 이상 9m미만,321.722218829,4362.75213173,37.6691246,127.017484,서울특별시
1,2,2,31,2,5,C,14,J12231,NQA-25C,2018,,활엽수림,상수리나무,중경목,5영급,밀,임분고 13m 이상 15m미만,2001.98132129,72988.9005098,37.6678568,127.0142073,서울특별시
1,2,2,31,2,5,C,08,J12231,NQA-25C,2018,,활엽수림,상수리나무,중경목,5영급,밀,임분고 7m 이상 9m미만,577.22901651,10906.1188066,37.6703836,127.0283561,서울특별시
1,2,2,31,2,5,C,10,J12231,NQA-25C,2018,,활엽수림,상수리나무,중경목,5영급,밀,임분고 9m 이상 11m미만,787.224417768,16343.2524006,37.6715521,127.0083799,서울특별시
1,2,2,31,2,5,C,18,J12231,NQA-25C,2019,,활엽수림,상수리나무,중경목,5영급,밀,임분고 17m 이상 19m미만,724.66090548,16706.387429,37.6763979,127.0293696,서울특별시
1,2,2,31,2,5,C,20,J12231,NQA-25C,2019,,활엽수림,상수리나무,중경목,5영급,밀,임분고 19m 이상 21m미만,2770.21666427,88888.7015586,37.6788373,127.0288963,서울특별시
1,2,2,32,2,6,C,12,J12232,NQM-26C,,,활엽수림,신갈나무,중경목,6영급,밀,임분고 11m 이상 13m미만,4048.36342601,153121.343799,37.6643883,127.0000122,서울특별시
1,2,2,32,2,6,C,10,J12232,NQM-26C,,,활엽수림,신갈나무,중경목,6영급,밀,임분고 9m 이상 11m미만,1348.40452314,58527.1981722,37.6679209,126.9999713,서울특별시
1,2,2,32,2,6,C,10,J12232,NQM-26C,,,활엽수림,신갈나무,중경목,6영급,밀,임분고 9m 이상 11m미만,908.093282893,22532.5238601,37.669672,127.0017174,서울특별시
